-1.255255255255255165e+00,6.471129752069422203e-01,-5.413025021553039551e-01,2.023604363203048706e-01,-3.709963709115982056e-02,-5.991852879524230957e-01
-1.251251251251251251e+00,5.739108208813515910e-01,-5.519281029701232910e-01,2.053917646408081055e-01,-3.858344629406929016e-02,-6.096298694610595703e-01
-1.247247247247247337e+00,5.089851598603866156e-01,-5.624983906745910645e-01,2.083438336849212646e-01,-4.011354967951774597e-02,-6.199052333831787109e-01
-1.243243243243243201e+00,4.514011230137111585e-01,-5.730110406875610352e-01,2.112149149179458618e-01,-4.169072583317756653e-02,-6.300043463706970215e-01
-1.239239239239239287e+00,4.003292468834528939e-01,-5.834637880325317383e-01,2.140027731657028198e-01,-4.331619665026664734e-02,-6.399199366569519043e-01
-1.235235235235235152e+00,3.550336303439111663e-01,-5.938539505004882812e-01,2.167046368122100830e-01,-4.499040916562080383e-02,-6.496453285217285156e-01
-1.231231231231231238e+00,3.148614131963216045e-01,-6.041792035102844238e-01,2.193182557821273804e-01,-4.671402275562286377e-02,-6.591747403144836426e-01
-1.227227227227227324e+00,2.792334310274598441e-01,-6.144373416900634766e-01,2.218421548604965210e-01,-4.848726466298103333e-02,-6.685029268264770508e-01
-1.223223223223223188e+00,2.476359163081226500e-01,-6.246262788772583008e-01,2.242736965417861938e-01,-5.031113326549530029e-02,-6.776255369186401367e-01
-1.219219219219219275e+00,2.196131297620203815e-01,-6.347434520721435547e-01,2.266112715005874634e-01,-5.218618363142013550e-02,-6.865389347076416016e-01
-1.215215215215215139e+00,1.947608186401750541e-01,-6.447860598564147949e-01,2.288530319929122925e-01,-5.411230027675628662e-02,-6.952396035194396973e-01
-1.211211211211211225e+00,1.727204098246897246e-01,-6.547532677650451660e-01,2.309971749782562256e-01,-5.609060078859329224e-02,-7.037243843078613281e-01
-1.207207207207207311e+00,1.531738557840640336e-01,-6.646420359611511230e-01,2.330422103404998779e-01,-5.812085792422294617e-02,-7.119925618171691895e-01
-1.203203203203203175e+00,1.358390604264883839e-01,-6.744502782821655273e-01,2.349868267774581909e-01,-6.020363047719001770e-02,-7.200421690940856934e-01
-1.199199199199199040e+00,1.204658199544584724e-01,-6.841764450073242188e-01,2.368295341730117798e-01,-6.233869120478630066e-02,-7.278720140457153320e-01
-1.195195195195195126e+00,1.068322210117740728e-01,-6.938180923461914062e-01,2.385686933994293213e-01,-6.452682614326477051e-02,-7.354810833930969238e-01
-1.191191191191191212e+00,9.474144482172269788e-02,-7.033737301826477051e-01,2.402036786079406738e-01,-6.676769256591796875e-02,-7.428697347640991211e-01
-1.187187187187187298e+00,8.401893172417906896e-02,-7.128413915634155273e-01,2.417334467172622681e-01,-6.906139850616455078e-02,-7.500377893447875977e-01
-1.183183183183183163e+00,7.450986560289740712e-02,-7.222191691398620605e-01,2.431565821170806885e-01,-7.140773534774780273e-02,-7.569858431816101074e-01
-1.179179179179179027e+00,6.607694221885072883e-02,-7.315059304237365723e-01,2.444724738597869873e-01,-7.380703091621398926e-02,-7.637149691581726074e-01
-1.175175175175175113e+00,5.859838949079615444e-02,-7.406997680664062500e-01,2.456803619861602783e-01,-7.625806331634521484e-02,-7.702245116233825684e-01
-1.171171171171171199e+00,5.196621134411540804e-02,-7.497993707656860352e-01,2.467796802520751953e-01,-7.876138389110565186e-02,-7.765167355537414551e-01
-1.167167167167167285e+00,4.608462993164540861e-02,-7.588030695915222168e-01,2.477697432041168213e-01,-8.131600171327590942e-02,-7.825919389724731445e-01
-1.163163163163163150e+00,4.086870385890947754e-02,-7.677097916603088379e-01,2.486495822668075562e-01,-8.392212539911270142e-02,-7.884518504142761230e-01
-1.159159159159159014e+00,3.624310255964963839e-02,-7.765182852745056152e-01,2.494192570447921753e-01,-8.657888323068618774e-02,-7.940968871116638184e-01
-1.155155155155155100e+00,3.214101920043051230e-02,-7.852277159690856934e-01,2.500780820846557617e-01,-8.928559720516204834e-02,-7.995292544364929199e-01
-1.151151151151151186e+00,2.850320647629139489e-02,-7.938361763954162598e-01,2.506252825260162354e-01,-9.204149246215820312e-02,-8.047490119934082031e-01
-1.147147147147147273e+00,2.527712142056441971e-02,-8.023436069488525391e-01,2.510612308979034424e-01,-9.484624117612838745e-02,-8.097575902938842773e-01
-1.143143143143143137e+00,2.241616691566630792e-02,-8.107482790946960449e-01,2.513852119445800781e-01,-9.769883751869201660e-02,-8.145555257797241211e-01
-1.139139139139139001e+00,1.987901897987172720e-02,-8.190493583679199219e-01,2.515968680381774902e-01,-1.005982831120491028e-01,-8.191449046134948730e-01
-1.135135135135135087e+00,1.762903013731584659e-02,-8.272466063499450684e-01,2.516961693763732910e-01,-1.035440340638160706e-01,-8.235258460044860840e-01
-1.131131131131131173e+00,1.563370027216502700e-02,-8.353388309478759766e-01,2.516826987266540527e-01,-1.065346300601959229e-01,-8.276979327201843262e-01
-1.127127127127127260e+00,1.386420733852078598e-02,-8.433252573013305664e-01,2.515564560890197754e-01,-1.095697432756423950e-01,-8.316629528999328613e-01
-1.123123123123123124e+00,1.229499115895231649e-02,-8.512049913406372070e-01,2.513166964054107666e-01,-1.126477196812629700e-01,-8.354207277297973633e-01
-1.119119119119118988e+00,1.090338430884633947e-02,-8.589777946472167969e-01,2.509638369083404541e-01,-1.157674342393875122e-01,-8.389707803726196289e-01
-1.115115115115115074e+00,9.669284761897671901e-03,-8.666425943374633789e-01,2.504972517490386963e-01,-1.189281120896339417e-01,-8.423141837120056152e-01
-1.111111111111111160e+00,8.574865573722204384e-03,-8.741987943649291992e-01,2.499171197414398193e-01,-1.221285462379455566e-01,-8.454510569572448730e-01
-1.107107107107107247e+00,7.604317414351420557e-03,-8.816462755203247070e-01,2.492227107286453247e-01,-1.253672689199447632e-01,-8.483794331550598145e-01
-1.103103103103103111e+00,6.743620233897927585e-03,-8.889834284782409668e-01,2.484140694141387939e-01,-1.286431998014450073e-01,-8.511005043983459473e-01
-1.099099099099098975e+00,5.980340765752773478e-03,-8.962106108665466309e-01,2.474908977746963501e-01,-1.319554299116134644e-01,-8.536130189895629883e-01
-1.095095095095095061e+00,5.303452944304279035e-03,-9.033269286155700684e-01,2.464530766010284424e-01,-1.353024095296859741e-01,-8.559160232543945312e-01
-1.091091091091091148e+00,4.703178644705130994e-03,-9.103311896324157715e-01,2.453003674745559692e-01,-1.386826932430267334e-01,-8.580090999603271484e-01
-1.087087087087087234e+00,4.170846445405056342e-03,-9.172233343124389648e-01,2.440325319766998291e-01,-1.420955061912536621e-01,-8.598909974098205566e-01
-1.083083083083083098e+00,3.698766374222255213e-03,-9.240030050277709961e-01,2.426492571830749512e-01,-1.455391794443130493e-01,-8.615606427192687988e-01
-1.079079079079078962e+00,3.280118829390180502e-03,-9.306692481040954590e-01,2.411500960588455200e-01,-1.490127146244049072e-01,-8.630179166793823242e-01
-1.075075075075075048e+00,2.908856071602433646e-03,-9.372212290763854980e-01,2.395350188016891479e-01,-1.525152474641799927e-01,-8.642602562904357910e-01
-1.071071071071071135e+00,2.579614864534157843e-03,-9.436586499214172363e-01,2.378036230802536011e-01,-1.560448557138442993e-01,-8.652873039245605469e-01
-1.067067067067067221e+00,2.287639002255450766e-03,-9.499812722206115723e-01,2.359559088945388794e-01,-1.596007645130157471e-01,-8.660968542098999023e-01
-1.063063063063063085e+00,2.028710604688469844e-03,-9.561874866485595703e-01,2.339914441108703613e-01,-1.631816774606704712e-01,-8.666886687278747559e-01
-1.059059059059058949e+00,1.799089188853412753e-03,-9.622776508331298828e-01,2.319095879793167114e-01,-1.667867749929428101e-01,-8.670613169670104980e-01
-1.055055055055055035e+00,1.595457635922414982e-03,-9.682504534721374512e-01,2.297106832265853882e-01,-1.704146414995193481e-01,-8.672129511833190918e-01
-1.051051051051051122e+00,1.414874273674228237e-03,-9.741058945655822754e-01,2.273940891027450562e-01,-1.740642637014389038e-01,-8.671433925628662109e-01
-1.047047047047047208e+00,1.254730382252064978e-03,-9.798424839973449707e-01,2.249596118927001953e-01,-1.777345389127731323e-01,-8.668501377105712891e-01
-1.043043043043043072e+00,1.112712509445313918e-03,-9.854601025581359863e-01,2.224068492650985718e-01,-1.814246773719787598e-01,-8.663334846496582031e-01
-1.039039039039038936e+00,9.867690511738246972e-04,-9.909577965736389160e-01,2.197360843420028687e-01,-1.851336956024169922e-01,-8.655914664268493652e-01
-1.035035035035035023e+00,8.750806144523027089e-04,-9.963356256484985352e-01,2.169468402862548828e-01,-1.888599246740341187e-01,-8.646242618560791016e-01
-1.031031031031031109e+00,7.760337347414775948e-04,-1.001592159271240234e+00,2.140387594699859619e-01,-1.926031410694122314e-01,-8.634307384490966797e-01
-1.027027027027026973e+00,6.881975680404083147e-04,-1.006726861000061035e+00,2.110117375850677490e-01,-1.963621228933334351e-01,-8.620095252990722656e-01
-1.023023023023023059e+00,6.103032210396155130e-04,-1.011739373207092285e+00,2.078658789396286011e-01,-2.001364231109619141e-01,-8.603614568710327148e-01
-1.019019019019018923e+00,5.412254207581754760e-04,-1.016628623008728027e+00,2.046008259057998657e-01,-2.039245963096618652e-01,-8.584858179092407227e-01
-1.015015015015015010e+00,4.799662588796591023e-04,-1.021394371986389160e+00,2.012171745300292969e-01,-2.077266573905944824e-01,-8.563828468322753906e-01
-1.011011011011011096e+00,4.256407759689649433e-04,-1.026035666465759277e+00,1.977138519287109375e-01,-2.115409225225448608e-01,-8.540525436401367188e-01
-1.007007007007006960e+00,3.774641773285372605e-04,-1.030551671981811523e+00,1.940919458866119385e-01,-2.153669595718383789e-01,-8.514954447746276855e-01
-1.003003003003003046e+00,3.347404958207562888e-04,-1.034942507743835449e+00,1.903508305549621582e-01,-2.192038744688034058e-01,-8.487119078636169434e-01
-9.989989989989989105e-01,2.968525378845385688e-04,-1.039206743240356445e+00,1.864908933639526367e-01,-2.230511307716369629e-01,-8.457029461860656738e-01
-9.949949949949949968e-01,2.632529675100307026e-04,-1.043344259262084961e+00,1.825121194124221802e-01,-2.269076853990554810e-01,-8.424699306488037109e-01
-9.909909909909910830e-01,2.334563993730658636e-04,-1.047354340553283691e+00,1.784149855375289917e-01,-2.307732552289962769e-01,-8.390134572982788086e-01
-9.869869869869869472e-01,2.070323869087953186e-04,-1.051236152648925781e+00,1.741995662450790405e-01,-2.346468120813369751e-01,-8.353358507156372070e-01
-9.829829829829830334e-01,1.835992040315189496e-04,-1.054989576339721680e+00,1.698665022850036621e-01,-2.385276854038238525e-01,-8.314380645751953125e-01
-9.789789789789788976e-01,1.628183306723452850e-04,-1.058613419532775879e+00,1.654161065816879272e-01,-2.424149066209793091e-01,-8.273223042488098145e-01
-9.749749749749749839e-01,1.443895624734001075e-04,-1.062107920646667480e+00,1.608487814664840698e-01,-2.463079988956451416e-01,-8.229905962944030762e-01
-9.709709709709710701e-01,1.280466739935311659e-04,-1.065472126007080078e+00,1.561650782823562622e-01,-2.502062916755676270e-01,-8.184452652931213379e-01
-9.669669669669669343e-01,1.135535727764047447e-04,-1.068705558776855469e+00,1.513649970293045044e-01,-2.541086077690124512e-01,-8.136888146400451660e-01
-9.629629629629630205e-01,1.007008887226975880e-04,-1.071807742118835449e+00,1.464499533176422119e-01,-2.580147087574005127e-01,-8.087238669395446777e-01
-9.589589589589588847e-01,8.930294949641694950e-05,-1.074778437614440918e+00,1.414206922054290771e-01,-2.619234621524810791e-01,-8.035529851913452148e-01
-9.549549549549549710e-01,7.919509827199410184e-05,-1.077617168426513672e+00,1.362771838903427124e-01,-2.658337652683258057e-01,-7.981792092323303223e-01
-9.509509509509510572e-01,7.023131507416791313e-05,-1.080322980880737305e+00,1.310210824012756348e-01,-2.697454988956451416e-01,-7.926049828529357910e-01
-9.469469469469469214e-01,6.228210734839059097e-05,-1.082896471023559570e+00,1.256527602672576904e-01,-2.736573517322540283e-01,-7.868343591690063477e-01
-9.429429429429430076e-01,5.523263928875356938e-05,-1.085336923599243164e+00,1.201730296015739441e-01,-2.775684297084808350e-01,-7.808693647384643555e-01
-9.389389389389388718e-01,4.898107289952303799e-05,-1.087643623352050781e+00,1.145830079913139343e-01,-2.814779579639434814e-01,-7.747141718864440918e-01
-9.349349349349349581e-01,4.343709682508885143e-05,-1.089816570281982422e+00,1.088839545845985413e-01,-2.853848338127136230e-01,-7.683715224266052246e-01
-9.309309309309308222e-01,3.852062169562124334e-05,-1.091855525970458984e+00,1.030765920877456665e-01,-2.892883419990539551e-01,-7.618455290794372559e-01
-9.269269269269269085e-01,3.416062314124098461e-05,-1.093760609626770020e+00,9.716199338436126709e-02,-2.931871116161346436e-01,-7.551380991935729980e-01
-9.229229229229229947e-01,3.029411576071880209e-05,-1.095530986785888672e+00,9.114164859056472778e-02,-2.970805466175079346e-01,-7.482528686523437500e-01
-9.189189189189188589e-01,2.686524322251741787e-05,-1.097167253494262695e+00,8.501610159873962402e-02,-3.009671866893768311e-01,-7.411941289901733398e-01
-9.149149149149149451e-01,2.382447135363391361e-05,-1.098668575286865234e+00,7.878725975751876831e-02,-3.048461973667144775e-01,-7.339637875556945801e-01
-9.109109109109108093e-01,2.112787255947935443e-05,-1.100034832954406738e+00,7.245572656393051147e-02,-3.087162971496582031e-01,-7.265660166740417480e-01
-9.069069069069068956e-01,1.873649123741299587e-05,-1.101266741752624512e+00,6.602329015731811523e-02,-3.125765323638916016e-01,-7.190036177635192871e-01
-9.029029029029029818e-01,1.661578101658536835e-05,-1.102363705635070801e+00,5.949031561613082886e-02,-3.164255619049072266e-01,-7.112794518470764160e-01
-8.988988988988988460e-01,1.473510569436626750e-05,-1.103325486183166504e+00,5.285930633544921875e-02,-3.202622532844543457e-01,-7.033964395523071289e-01
-8.948948948948949322e-01,1.306729665979604334e-05,-1.104152679443359375e+00,4.613074287772178650e-02,-3.240858316421508789e-01,-6.953575611114501953e-01
-8.908908908908907964e-01,1.158826041052199489e-05,-1.104844927787780762e+00,3.930653631687164307e-02,-3.278943300247192383e-01,-6.871660351753234863e-01
-8.868868868868868827e-01,1.027663049334090235e-05,-1.105402708053588867e+00,3.238717094063758850e-02,-3.316867351531982422e-01,-6.788238286972045898e-01
-8.828828828828829689e-01,9.113458840214999675e-06,-1.105825543403625488e+00,2.537455596029758453e-02,-3.354622423648834229e-01,-6.703349351882934570e-01
-8.788788788788788331e-01,8.081942040747349559e-06,-1.106114387512207031e+00,1.826976612210273743e-02,-3.392189145088195801e-01,-6.617009043693542480e-01
-8.748748748748749193e-01,7.167178596796391847e-06,-1.106268525123596191e+00,1.107435673475265503e-02,-3.429565727710723877e-01,-6.529248356819152832e-01
-8.708708708708707835e-01,6.355953652484645796e-06,-1.106288790702819824e+00,3.789643524214625359e-03,-3.466729223728179932e-01,-6.440086364746093750e-01
-8.668668668668668698e-01,5.636548089771495827e-06,-1.106175065040588379e+00,-3.583418205380439758e-03,-3.503667116165161133e-01,-6.349554061889648438e-01
-8.628628628628629560e-01,4.998569231746984560e-06,-1.105927467346191406e+00,-1.104303449392318726e-02,-3.540374338626861572e-01,-6.257671713829040527e-01
-8.588588588588588202e-01,4.432800707955325539e-06,-1.105546951293945312e+00,-1.858825050294399261e-02,-3.576833903789520264e-01,-6.164463758468627930e-01
-8.548548548548549064e-01,3.931069312872864065e-06,-1.105033516883850098e+00,-2.621715143322944641e-02,-3.613031506538391113e-01,-6.069951653480529785e-01
-8.508508508508507706e-01,3.486126934152435482e-06,-1.104387402534484863e+00,-3.392913937568664551e-02,-3.648962676525115967e-01,-5.974161624908447266e-01
-8.468468468468468568e-01,3.091545844947086839e-06,-1.103608727455139160e+00,-4.172290116548538208e-02,-3.684607446193695068e-01,-5.877111554145812988e-01
-8.428428428428429431e-01,2.741625847684863820e-06,-1.102698087692260742e+00,-4.959640279412269592e-02,-3.719960153102874756e-01,-5.778836607933044434e-01
-8.388388388388388073e-01,2.431311927876220941e-06,-1.101655960083007812e+00,-5.754880607128143311e-02,-3.755002915859222412e-01,-5.679346919059753418e-01
-8.348348348348348935e-01,2.156121228364300315e-06,-1.100482940673828125e+00,-6.557904183864593506e-02,-3.789730668067932129e-01,-5.578671097755432129e-01
-8.308308308308307577e-01,1.912078289073823785e-06,-1.099179506301879883e+00,-7.368542999029159546e-02,-3.824130296707153320e-01,-5.476833581924438477e-01
-8.268268268268268439e-01,1.695657616719495315e-06,-1.097745299339294434e+00,-8.186665177345275879e-02,-3.858188390731811523e-01,-5.373861789703369141e-01
-8.228228228228229302e-01,1.503732754824132899e-06,-1.096181988716125488e+00,-9.012176096439361572e-02,-3.891899883747100830e-01,-5.269783735275268555e-01
-8.188188188188187944e-01,1.333531118302350776e-06,-1.094489574432373047e+00,-9.844896197319030762e-02,-3.925256133079528809e-01,-5.164623260498046875e-01
-8.148148148148148806e-01,1.182593940140947502e-06,-1.092668414115905762e+00,-1.068472862243652344e-01,-3.958239257335662842e-01,-5.058401823043823242e-01
-8.108108108108107448e-01,1.048740751557850530e-06,-1.090719223022460938e+00,-1.153154373168945312e-01,-3.990847468376159668e-01,-4.951158463954925537e-01
-8.068068068068068310e-01,9.300378825130660427e-07,-1.088642954826354980e+00,-1.238514930009841919e-01,-4.023069441318511963e-01,-4.842916429042816162e-01
-8.028028028028026952e-01,8.247705275234995534e-07,-1.086439371109008789e+00,-1.324552148580551147e-01,-4.054900407791137695e-01,-4.733709096908569336e-01
-7.987987987987987815e-01,7.314179732390982103e-07,-1.084109663963317871e+00,-1.411242038011550903e-01,-4.086331725120544434e-01,-4.623568654060363770e-01
-7.947947947947948677e-01,6.486316299127175847e-07,-1.081654429435729980e+00,-1.498576402664184570e-01,-4.117352068424224854e-01,-4.512531161308288574e-01
-7.907907907907907319e-01,5.752155494020794320e-07,-1.079074382781982422e+00,-1.586539447307586670e-01,-4.147958457469940186e-01,-4.400626420974731445e-01
-7.867867867867868181e-01,5.101091482629557002e-07,-1.076370120048522949e+00,-1.675117164850234985e-01,-4.178143739700317383e-01,-4.287895560264587402e-01
-7.827827827827826823e-01,4.523718863478588349e-07,-1.073542475700378418e+00,-1.764297336339950562e-01,-4.207900166511535645e-01,-4.174374341964721680e-01
-7.787787787787787686e-01,4.011696795743284518e-07,-1.070591568946838379e+00,-1.854062080383300781e-01,-4.237227141857147217e-01,-4.060104191303253174e-01
-7.747747747747748548e-01,3.557628505788310480e-07,-1.067518591880798340e+00,-1.944397091865539551e-01,-4.266116917133331299e-01,-3.945117592811584473e-01
-7.707707707707707190e-01,3.154954431890808084e-07,-1.064324617385864258e+00,-2.035289257764816284e-01,-4.294558465480804443e-01,-3.829463720321655273e-01
-7.667667667667668052e-01,2.797857463494933841e-07,-1.061009764671325684e+00,-2.126722931861877441e-01,-4.322561025619506836e-01,-3.713182210922241211e-01
-7.627627627627626694e-01,2.481178906064636226e-07,-1.057574748992919922e+00,-2.218683958053588867e-01,-4.350107014179229736e-01,-3.596319854259490967e-01
-7.587587587587587556e-01,2.200343957546716544e-07,-1.054020762443542480e+00,-2.311150580644607544e-01,-4.377202093601226807e-01,-3.478913307189941406e-01
-7.547547547547548419e-01,1.951295619861621289e-07,-1.050348520278930664e+00,-2.404114454984664917e-01,-4.403834640979766846e-01,-3.361009061336517334e-01
-7.507507507507507061e-01,1.730436090694492723e-07,-1.046558499336242676e+00,-2.497557848691940308e-01,-4.430009722709655762e-01,-3.242661058902740479e-01
-7.467467467467467923e-01,1.534574788920464576e-07,-1.042651772499084473e+00,-2.591462731361389160e-01,-4.455722272396087646e-01,-3.123903572559356689e-01
-7.427427427427426565e-01,1.360882262828862073e-07,-1.038628935813903809e+00,-2.685809731483459473e-01,-4.480965435504913330e-01,-3.004799187183380127e-01
-7.387387387387387427e-01,1.206849315295610674e-07,-1.034491300582885742e+00,-2.780586183071136475e-01,-4.505742788314819336e-01,-2.885380983352661133e-01
-7.347347347347348290e-01,1.070250755417561995e-07,-1.030239224433898926e+00,-2.875773906707763672e-01,-4.530043005943298340e-01,-2.765699326992034912e-01
-7.307307307307306932e-01,9.491132529577769442e-08,-1.025873780250549316e+00,-2.971354722976684570e-01,-4.553872346878051758e-01,-2.645803987979888916e-01
-7.267267267267267794e-01,8.416868312206029885e-08,-1.021395802497863770e+00,-3.067311048507690430e-01,-4.577226340770721436e-01,-2.525741159915924072e-01
-7.227227227227226436e-01,7.464195865367707773e-08,-1.016805887222290039e+00,-3.163628578186035156e-01,-4.600105881690979004e-01,-2.405560761690139771e-01
-7.187187187187187298e-01,6.619352691513123783e-08,-1.012105345726013184e+00,-3.260280489921569824e-01,-4.622503221035003662e-01,-2.285302877426147461e-01
-7.147147147147148161e-01,5.870134016431225524e-08,-1.007295012474060059e+00,-3.357260227203369141e-01,-4.644418060779571533e-01,-2.165015190839767456e-01
-7.107107107107106803e-01,5.205716476629777049e-08,-1.002375364303588867e+00,-3.454543650150299072e-01,-4.665853381156921387e-01,-2.044748067855834961e-01
-7.067067067067067665e-01,4.616501762852392957e-08,-9.973477125167846680e-01,-3.552107810974121094e-01,-4.686800539493560791e-01,-1.924540251493453979e-01
-7.027027027027026307e-01,4.093977960974644801e-08,-9.922129511833190918e-01,-3.649944663047790527e-01,-4.707261919975280762e-01,-1.804440915584564209e-01
-6.986986986986987169e-01,3.630596587183012108e-08,-9.869717359542846680e-01,-3.748025596141815186e-01,-4.727236926555633545e-01,-1.684487611055374146e-01
-6.946946946946948032e-01,3.219663541061183387e-08,-9.816256165504455566e-01,-3.846342861652374268e-01,-4.746720790863037109e-01,-1.564731597900390625e-01
-6.906906906906906674e-01,2.855242401270731004e-08,-9.761747717857360840e-01,-3.944864869117736816e-01,-4.765712618827819824e-01,-1.445208489894866943e-01
-6.866866866866867536e-01,2.532068666816022667e-08,-9.706208705902099609e-01,-4.043577909469604492e-01,-4.784210026264190674e-01,-1.325959116220474243e-01
-6.826826826826826178e-01,2.245473705005111443e-08,-9.649640917778015137e-01,-4.142465591430664062e-01,-4.802211225032806396e-01,-1.207024678587913513e-01
-6.786786786786787040e-01,1.991317307444143756e-08,-9.592060446739196777e-01,-4.241506457328796387e-01,-4.819717109203338623e-01,-1.088442802429199219e-01
-6.746746746746745682e-01,1.765927879755070732e-08,-9.533475637435913086e-01,-4.340683519840240479e-01,-4.836721718311309814e-01,-9.702529013156890869e-02
-6.706706706706706544e-01,1.566049400985753907e-08,-9.473896026611328125e-01,-4.439975321292877197e-01,-4.853224158287048340e-01,-8.524955064058303833e-02
-6.666666666666667407e-01,1.388794386477119364e-08,-9.413331747055053711e-01,-4.539363980293273926e-01,-4.869222939014434814e-01,-7.351972907781600952e-02
-6.626626626626626049e-01,1.231602174679739694e-08,-9.351794719696044922e-01,-4.638826549053192139e-01,-4.884715378284454346e-01,-6.184022501111030579e-02
-6.586586586586586911e-01,1.092201935322691148e-08,-9.289292693138122559e-01,-4.738347828388214111e-01,-4.899695515632629395e-01,-5.021457746624946594e-02
-6.546546546546545553e-01,9.685798645432217022e-09,-9.225839376449584961e-01,-4.837911128997802734e-01,-4.914168417453765869e-01,-3.864603862166404724e-02
-6.506506506506506415e-01,8.589500930716312323e-09,-9.161440134048461914e-01,-4.937488734722137451e-01,-4.928128421306610107e-01,-2.713774703443050385e-02
-6.466466466466467278e-01,7.617288872049943394e-09,-9.096110463142395020e-01,-5.037068724632263184e-01,-4.941570758819580078e-01,-1.569306477904319763e-02
-6.426426426426425920e-01,6.755117698719466743e-09,-9.029856324195861816e-01,-5.136626958847045898e-01,-4.954493641853332520e-01,-4.316216334700584412e-03
-6.386386386386386782e-01,5.990532312747703892e-09,-8.962695598602294922e-01,-5.236147046089172363e-01,-4.966901540756225586e-01,6.990175228565931320e-03
-6.346346346346345424e-01,5.312487360046136361e-09,-8.894634842872619629e-01,-5.335607528686523438e-01,-4.978781044483184814e-01,1.822291500866413116e-02
-6.306306306306306286e-01,4.711187667011024117e-09,-8.825682401657104492e-01,-5.434989929199218750e-01,-4.990133941173553467e-01,2.937852032482624054e-02
-6.266266266266267149e-01,4.177946737477509399e-09,-8.755855560302734375e-01,-5.534281730651855469e-01,-5.000960826873779297e-01,4.045346006751060486e-02
-6.226226226226225791e-01,3.705061265851064805e-09,-8.685161471366882324e-01,-5.633451938629150391e-01,-5.011258125305175781e-01,5.144487321376800537e-02
-6.186186186186186653e-01,3.285699853607362248e-09,-8.613612651824951172e-01,-5.732488632202148438e-01,-5.021018385887145996e-01,6.234866008162498474e-02
-6.146146146146145295e-01,2.913804321536651170e-09,-8.541222214698791504e-01,-5.831371545791625977e-01,-5.030248761177062988e-01,7.316207885742187500e-02
-6.106106106106106157e-01,2.584002192069959725e-09,-8.468000292778015137e-01,-5.930088758468627930e-01,-5.038937330245971680e-01,8.388227224349975586e-02
-6.066066066066067020e-01,2.291529077388705662e-09,-8.393955230712890625e-01,-6.028606891632080078e-01,-5.047085285186767578e-01,9.450394660234451294e-02
-6.026026026026025662e-01,2.032159852121190628e-09,-8.319103717803955078e-01,-6.126913428306579590e-01,-5.054692625999450684e-01,1.050254330039024353e-01
-5.985985985985986524e-01,1.802147616332694105e-09,-8.243458271026611328e-01,-6.224995255470275879e-01,-5.061753988265991211e-01,1.154423505067825317e-01
-5.945945945945945166e-01,1.598169567056200293e-09,-8.167026042938232422e-01,-6.322827339172363281e-01,-5.068269968032836914e-01,1.257512122392654419e-01
-5.905905905905906028e-01,1.417278996413266884e-09,-8.089824914932250977e-01,-6.420397758483886719e-01,-5.074234008789062500e-01,1.359483152627944946e-01
-5.865865865865866891e-01,1.256862722879967916e-09,-8.011860847473144531e-01,-6.517676115036010742e-01,-5.079650282859802246e-01,1.460302323102951050e-01
-5.825825825825825532e-01,1.114603340741655149e-09,-7.933149933815002441e-01,-6.614659428596496582e-01,-5.084510445594787598e-01,1.559933125972747803e-01
-5.785785785785786395e-01,9.884457423844592479e-10,-7.853705883026123047e-01,-6.711319088935852051e-01,-5.088816881179809570e-01,1.658336073160171509e-01
-5.745745745745745037e-01,8.765674297977936635e-10,-7.773540019989013672e-01,-6.807636022567749023e-01,-5.092565417289733887e-01,1.755477786064147949e-01
-5.705705705705705899e-01,7.773521864019984730e-10,-7.692664861679077148e-01,-6.903600692749023438e-01,-5.095756053924560547e-01,1.851315349340438843e-01
-5.665665665665666761e-01,6.893667288589024637e-10,-7.611088156700134277e-01,-6.999184489250183105e-01,-5.098385810852050781e-01,1.945812106132507324e-01
-5.625625625625625403e-01,6.113400015727974740e-10,-7.528830170631408691e-01,-7.094380259513854980e-01,-5.100452899932861328e-01,2.038940340280532837e-01
-5.585585585585586266e-01,5.421448147659612355e-10,-7.445899844169616699e-01,-7.189161181449890137e-01,-5.101954936981201172e-01,2.130649685859680176e-01
-5.545545545545544908e-01,4.807815608686540932e-10,-7.362312674522399902e-01,-7.283514738082885742e-01,-5.102892518043518066e-01,2.220910489559173584e-01
-5.505505505505505770e-01,4.263637739873710547e-10,-7.278082370758056641e-01,-7.377423048019409180e-01,-5.103260874748229980e-01,2.309688478708267212e-01
-5.465465465465464412e-01,3.781053238404337213e-10,-7.193217277526855469e-01,-7.470864057540893555e-01,-5.103063583374023438e-01,2.396943271160125732e-01
-5.425425425425425274e-01,3.353090591620340931e-10,-7.107732892036437988e-01,-7.563830018043518066e-01,-5.102295279502868652e-01,2.482642978429794312e-01
-5.385385385385386137e-01,2.973567365149709297e-10,-7.021642327308654785e-01,-7.656294703483581543e-01,-5.100953578948974609e-01,2.566750943660736084e-01
-5.345345345345344779e-01,2.637000890217666093e-10,-6.934963464736938477e-01,-7.748240232467651367e-01,-5.099039673805236816e-01,2.649234533309936523e-01
-5.305305305305305641e-01,2.338529059912079323e-10,-6.847706437110900879e-01,-7.839655876159667969e-01,-5.096551775932312012e-01,2.730063199996948242e-01
-5.265265265265264283e-01,2.073840090210139996e-10,-6.759875416755676270e-01,-7.930520176887512207e-01,-5.093488693237304688e-01,2.809204757213592529e-01
