-1.267267267267267350e+00,9.275999445010950639e-01,-3.053617477416992188e-01,-1.565757095813751221e-01,-4.450832903385162354e-01,-5.706094503402709961e-01
-1.263263263263263214e+00,8.226949060071867548e-01,-3.120638728141784668e-01,-1.600926071405410767e-01,-4.541783332824707031e-01,-5.810711383819580078e-01
-1.259259259259259300e+00,7.296452259752735925e-01,-3.187517821788787842e-01,-1.636078506708145142e-01,-4.632056355476379395e-01,-5.913750529289245605e-01
-1.255255255255255165e+00,6.471129752069422203e-01,-3.254246711730957031e-01,-1.671207398176193237e-01,-4.721631407737731934e-01,-6.015161871910095215e-01
-1.251251251251251251e+00,5.739108208813515910e-01,-3.320811688899993896e-01,-1.706310510635375977e-01,-4.810484051704406738e-01,-6.114887595176696777e-01
-1.247247247247247337e+00,5.089851598603866156e-01,-3.387203812599182129e-01,-1.741389930248260498e-01,-4.898594319820404053e-01,-6.212874054908752441e-01
-1.243243243243243201e+00,4.514011230137111585e-01,-3.453415632247924805e-01,-1.776431798934936523e-01,-4.985944330692291260e-01,-6.309066414833068848e-01
-1.239239239239239287e+00,4.003292468834528939e-01,-3.519432544708251953e-01,-1.811445504426956177e-01,-5.072516202926635742e-01,-6.403429508209228516e-01
-1.235235235235235152e+00,3.550336303439111663e-01,-3.585253357887268066e-01,-1.846423745155334473e-01,-5.158283710479736328e-01,-6.495897173881530762e-01
-1.231231231231231238e+00,3.148614131963216045e-01,-3.650864958763122559e-01,-1.881366819143295288e-01,-5.243241786956787109e-01,-6.586444973945617676e-01
-1.227227227227227324e+00,2.792334310274598441e-01,-3.716252446174621582e-01,-1.916273236274719238e-01,-5.327365994453430176e-01,-6.675012707710266113e-01
-1.223223223223223188e+00,2.476359163081226500e-01,-3.781415224075317383e-01,-1.951144486665725708e-01,-5.410638451576232910e-01,-6.761566400527954102e-01
-1.219219219219219275e+00,2.196131297620203815e-01,-3.846334218978881836e-01,-1.985978037118911743e-01,-5.493049621582031250e-01,-6.846069097518920898e-01
-1.215215215215215139e+00,1.947608186401750541e-01,-3.911007940769195557e-01,-2.020778656005859375e-01,-5.574569106101989746e-01,-6.928489208221435547e-01
-1.211211211211211225e+00,1.727204098246897246e-01,-3.975419998168945312e-01,-2.055538147687911987e-01,-5.655198693275451660e-01,-7.008784413337707520e-01
-1.207207207207207311e+00,1.531738557840640336e-01,-4.039559960365295410e-01,-2.090264558792114258e-01,-5.734907984733581543e-01,-7.086933255195617676e-01
-1.203203203203203175e+00,1.358390604264883839e-01,-4.103424251079559326e-01,-2.124958187341690063e-01,-5.813689827919006348e-01,-7.162897586822509766e-01
-1.199199199199199040e+00,1.204658199544584724e-01,-4.166999757289886475e-01,-2.159618735313415527e-01,-5.891519784927368164e-01,-7.236661314964294434e-01
-1.195195195195195126e+00,1.068322210117740728e-01,-4.230276048183441162e-01,-2.194243967533111572e-01,-5.968387126922607422e-01,-7.308186888694763184e-01
-1.191191191191191212e+00,9.474144482172269788e-02,-4.293245673179626465e-01,-2.228835076093673706e-01,-6.044278740882873535e-01,-7.377464175224304199e-01
-1.187187187187187298e+00,8.401893172417906896e-02,-4.355897307395935059e-01,-2.263399213552474976e-01,-6.119175553321838379e-01,-7.444466352462768555e-01
-1.183183183183183163e+00,7.450986560289740712e-02,-4.418218433856964111e-01,-2.297930419445037842e-01,-6.193060278892517090e-01,-7.509172558784484863e-01
-1.179179179179179027e+00,6.607694221885072883e-02,-4.480205476284027100e-01,-2.332434505224227905e-01,-6.265915632247924805e-01,-7.571564316749572754e-01
-1.175175175175175113e+00,5.859838949079615444e-02,-4.541852176189422607e-01,-2.366904318332672119e-01,-6.337735652923583984e-01,-7.631629705429077148e-01
-1.171171171171171199e+00,5.196621134411540804e-02,-4.603141546249389648e-01,-2.401346117258071899e-01,-6.408492922782897949e-01,-7.689347267150878906e-01
-1.167167167167167285e+00,4.608462993164540861e-02,-4.664075076580047607e-01,-2.435758411884307861e-01,-6.478180885314941406e-01,-7.744706273078918457e-01
-1.163163163163163150e+00,4.086870385890947754e-02,-4.724636077880859375e-01,-2.470144778490066528e-01,-6.546779274940490723e-01,-7.797689437866210938e-01
-1.159159159159159014e+00,3.624310255964963839e-02,-4.784823954105377197e-01,-2.504500448703765869e-01,-6.614279747009277344e-01,-7.848287820816040039e-01
-1.155155155155155100e+00,3.214101920043051230e-02,-4.844630956649780273e-01,-2.538824677467346191e-01,-6.680663228034973145e-01,-7.896488904953002930e-01
-1.151151151151151186e+00,2.850320647629139489e-02,-4.904045164585113525e-01,-2.573119103908538818e-01,-6.745918989181518555e-01,-7.942269444465637207e-01
-1.147147147147147273e+00,2.527712142056441971e-02,-4.963066875934600830e-01,-2.607381939888000488e-01,-6.810032725334167480e-01,-7.985632419586181641e-01
-1.143143143143143137e+00,2.241616691566630792e-02,-5.021682381629943848e-01,-2.641611993312835693e-01,-6.872985959053039551e-01,-8.026563525199890137e-01
-1.139139139139139001e+00,1.987901897987172720e-02,-5.079896450042724609e-01,-2.675813436508178711e-01,-6.934775114059448242e-01,-8.065038919448852539e-01
-1.135135135135135087e+00,1.762903013731584659e-02,-5.137696862220764160e-01,-2.709974050521850586e-01,-6.995381116867065430e-01,-8.101063966751098633e-01
-1.131131131131131173e+00,1.563370027216502700e-02,-5.195076465606689453e-01,-2.744099199771881104e-01,-7.054795026779174805e-01,-8.134615421295166016e-01
-1.127127127127127260e+00,1.386420733852078598e-02,-5.252039432525634766e-01,-2.778190076351165771e-01,-7.113001942634582520e-01,-8.165695071220397949e-01
-1.123123123123123124e+00,1.229499115895231649e-02,-5.308572649955749512e-01,-2.812242507934570312e-01,-7.169991731643676758e-01,-8.194285631179809570e-01
-1.119119119119118988e+00,1.090338430884633947e-02,-5.364677906036376953e-01,-2.846251130104064941e-01,-7.225757241249084473e-01,-8.220371007919311523e-01
-1.115115115115115074e+00,9.669284761897671901e-03,-5.420345664024353027e-01,-2.880216240882873535e-01,-7.280279994010925293e-01,-8.243951201438903809e-01
-1.111111111111111160e+00,8.574865573722204384e-03,-5.475578308105468750e-01,-2.914135456085205078e-01,-7.333557009696960449e-01,-8.265016078948974609e-01
-1.107107107107107247e+00,7.604317414351420557e-03,-5.530369281768798828e-01,-2.948013246059417725e-01,-7.385571002960205078e-01,-8.283549547195434570e-01
-1.103103103103103111e+00,6.743620233897927585e-03,-5.584720373153686523e-01,-2.981836199760437012e-01,-7.436321973800659180e-01,-8.299549221992492676e-01
-1.099099099099098975e+00,5.980340765752773478e-03,-5.638623833656311035e-01,-3.015608191490173340e-01,-7.485790252685546875e-01,-8.313003778457641602e-01
-1.095095095095095061e+00,5.303452944304279035e-03,-5.692075490951538086e-01,-3.049327433109283447e-01,-7.533974051475524902e-01,-8.323904275894165039e-01
-1.091091091091091148e+00,4.703178644705130994e-03,-5.745078325271606445e-01,-3.082992434501647949e-01,-7.580862641334533691e-01,-8.332246541976928711e-01
-1.087087087087087234e+00,4.170846445405056342e-03,-5.797626376152038574e-01,-3.116598725318908691e-01,-7.626444101333618164e-01,-8.338021636009216309e-01
-1.083083083083083098e+00,3.698766374222255213e-03,-5.849718451499938965e-01,-3.150146007537841797e-01,-7.670715451240539551e-01,-8.341223001480102539e-01
-1.079079079079078962e+00,3.280118829390180502e-03,-5.901351571083068848e-01,-3.183629810810089111e-01,-7.713666558265686035e-01,-8.341849446296691895e-01
-1.075075075075075048e+00,2.908856071602433646e-03,-5.952526330947875977e-01,-3.217050135135650635e-01,-7.755290865898132324e-01,-8.339889645576477051e-01
-1.071071071071071135e+00,2.579614864534157843e-03,-6.003239154815673828e-01,-3.250407874584197998e-01,-7.795581221580505371e-01,-8.335343599319458008e-01
-1.067067067067067221e+00,2.287639002255450766e-03,-6.053487062454223633e-01,-3.283697664737701416e-01,-7.834529280662536621e-01,-8.328209519386291504e-01
-1.063063063063063085e+00,2.028710604688469844e-03,-6.103267073631286621e-01,-3.316922485828399658e-01,-7.872127294540405273e-01,-8.318486809730529785e-01
-1.059059059059058949e+00,1.799089188853412753e-03,-6.152578592300415039e-01,-3.350077867507934570e-01,-7.908374667167663574e-01,-8.306174278259277344e-01
-1.055055055055055035e+00,1.595457635922414982e-03,-6.201423406600952148e-01,-3.383164107799530029e-01,-7.943255901336669922e-01,-8.291270732879638672e-01
-1.051051051051051122e+00,1.414874273674228237e-03,-6.249793171882629395e-01,-3.416180610656738281e-01,-7.976772189140319824e-01,-8.273784518241882324e-01
-1.047047047047047208e+00,1.254730382252064978e-03,-6.297687888145446777e-01,-3.449130356311798096e-01,-8.008917570114135742e-01,-8.253711462020874023e-01
-1.043043043043043072e+00,1.112712509445313918e-03,-6.345106959342956543e-01,-3.482005596160888672e-01,-8.039683699607849121e-01,-8.231059312820434570e-01
-1.039039039039038936e+00,9.867690511738246972e-04,-6.392051577568054199e-01,-3.514817655086517334e-01,-8.069067001342773438e-01,-8.205832242965698242e-01
-1.035035035035035023e+00,8.750806144523027089e-04,-6.438512802124023438e-01,-3.547558784484863281e-01,-8.097058534622192383e-01,-8.178037405014038086e-01
-1.031031031031031109e+00,7.760337347414775948e-04,-6.484491825103759766e-01,-3.580230772495269775e-01,-8.123657703399658203e-01,-8.147686719894409180e-01
-1.027027027027026973e+00,6.881975680404083147e-04,-6.529985666275024414e-01,-3.612835407257080078e-01,-8.148858547210693359e-01,-8.114791512489318848e-01
-1.023023023023023059e+00,6.103032210396155130e-04,-6.574991345405578613e-01,-3.645374178886413574e-01,-8.172657489776611328e-01,-8.079354166984558105e-01
-1.019019019019018923e+00,5.412254207581754760e-04,-6.619508266448974609e-01,-3.677849471569061279e-01,-8.195049762725830078e-01,-8.041392564773559570e-01
-1.015015015015015010e+00,4.799662588796591023e-04,-6.663533449172973633e-01,-3.710261285305023193e-01,-8.216029405593872070e-01,-8.000922799110412598e-01
-1.011011011011011096e+00,4.256407759689649433e-04,-6.707063913345336914e-01,-3.742609620094299316e-01,-8.235592246055603027e-01,-7.957951426506042480e-01
-1.007007007007006960e+00,3.774641773285372605e-04,-6.750097274780273438e-01,-3.774900138378143311e-01,-8.253737092018127441e-01,-7.912501692771911621e-01
-1.003003003003003046e+00,3.347404958207562888e-04,-6.792633533477783203e-01,-3.807133138179779053e-01,-8.270459771156311035e-01,-7.864583730697631836e-01
-9.989989989989989105e-01,2.968525378845385688e-04,-6.834663152694702148e-01,-3.839309513568878174e-01,-8.285754323005676270e-01,-7.814222574234008789e-01
-9.949949949949949968e-01,2.632529675100307026e-04,-6.876189708709716797e-01,-3.871430456638336182e-01,-8.299619555473327637e-01,-7.761431932449340820e-01
-9.909909909909910830e-01,2.334563993730658636e-04,-6.917203664779663086e-01,-3.903501033782958984e-01,-8.312053680419921875e-01,-7.706232070922851562e-01
-9.869869869869869472e-01,2.070323869087953186e-04,-6.957710385322570801e-01,-3.935522139072418213e-01,-8.323048949241638184e-01,-7.648645043373107910e-01
-9.829829829829830334e-01,1.835992040315189496e-04,-6.997699141502380371e-01,-3.967493772506713867e-01,-8.332606554031372070e-01,-7.588688731193542480e-01
-9.789789789789788976e-01,1.628183306723452850e-04,-7.037175297737121582e-01,-3.999418318271636963e-01,-8.340724706649780273e-01,-7.526386976242065430e-01
-9.749749749749749839e-01,1.443895624734001075e-04,-7.076125741004943848e-01,-4.031297266483306885e-01,-8.347401022911071777e-01,-7.461763620376586914e-01
-9.709709709709710701e-01,1.280466739935311659e-04,-7.114554047584533691e-01,-4.063132405281066895e-01,-8.352631330490112305e-01,-7.394838929176330566e-01
-9.669669669669669343e-01,1.135535727764047447e-04,-7.152454853057861328e-01,-4.094925224781036377e-01,-8.356411457061767578e-01,-7.325635552406311035e-01
-9.629629629629630205e-01,1.007008887226975880e-04,-7.189825773239135742e-01,-4.126674234867095947e-01,-8.358741998672485352e-01,-7.254184484481811523e-01
-9.589589589589588847e-01,8.930294949641694950e-05,-7.226662635803222656e-01,-4.158381223678588867e-01,-8.359619975090026855e-01,-7.180504798889160156e-01
-9.549549549549549710e-01,7.919509827199410184e-05,-7.262961864471435547e-01,-4.190047979354858398e-01,-8.359050154685974121e-01,-7.104615569114685059e-01
-9.509509509509510572e-01,7.023131507416791313e-05,-7.298719882965087891e-01,-4.221670329570770264e-01,-8.357025384902954102e-01,-7.026550769805908203e-01
-9.469469469469469214e-01,6.228210734839059097e-05,-7.333934903144836426e-01,-4.253252446651458740e-01,-8.353548645973205566e-01,-6.946331262588500977e-01
-9.429429429429430076e-01,5.523263928875356938e-05,-7.368599772453308105e-01,-4.284789860248565674e-01,-8.348615169525146484e-01,-6.863981485366821289e-01
-9.389389389389388718e-01,4.898107289952303799e-05,-7.402716279029846191e-01,-4.316281378269195557e-01,-8.342229127883911133e-01,-6.779532432556152344e-01
-9.349349349349349581e-01,4.343709682508885143e-05,-7.436277866363525391e-01,-4.347724616527557373e-01,-8.334386944770812988e-01,-6.693005561828613281e-01
-9.309309309309308222e-01,3.852062169562124334e-05,-7.469281554222106934e-01,-4.379119873046875000e-01,-8.325093984603881836e-01,-6.604432463645935059e-01
-9.269269269269269085e-01,3.416062314124098461e-05,-7.501724362373352051e-01,-4.410467743873596191e-01,-8.314344286918640137e-01,-6.513833999633789062e-01
-9.229229229229229947e-01,3.029411576071880209e-05,-7.533603310585021973e-01,-4.441758096218109131e-01,-8.302142024040222168e-01,-6.421236991882324219e-01
-9.189189189189188589e-01,2.686524322251741787e-05,-7.564913034439086914e-01,-4.472990632057189941e-01,-8.288491964340209961e-01,-6.326668858528137207e-01
-9.149149149149149451e-01,2.382447135363391361e-05,-7.595652341842651367e-01,-4.504165649414062500e-01,-8.273391127586364746e-01,-6.230165958404541016e-01
-9.109109109109108093e-01,2.112787255947935443e-05,-7.625818252563476562e-01,-4.535275995731353760e-01,-8.256843686103820801e-01,-6.131746768951416016e-01
-9.069069069069068956e-01,1.873649123741299587e-05,-7.655404806137084961e-01,-4.566320180892944336e-01,-8.238854408264160156e-01,-6.031442284584045410e-01
-9.029029029029029818e-01,1.661578101658536835e-05,-7.684412598609924316e-01,-4.597291648387908936e-01,-8.219423294067382812e-01,-5.929282307624816895e-01
-8.988988988988988460e-01,1.473510569436626750e-05,-7.712833285331726074e-01,-4.628190100193023682e-01,-8.198555707931518555e-01,-5.825301408767700195e-01
-8.948948948948949322e-01,1.306729665979604334e-05,-7.740671038627624512e-01,-4.659008681774139404e-01,-8.176249861717224121e-01,-5.719518065452575684e-01
-8.908908908908907964e-01,1.158826041052199489e-05,-7.767914533615112305e-01,-4.689744710922241211e-01,-8.152519464492797852e-01,-5.611975193023681641e-01
-8.868868868868868827e-01,1.027663049334090235e-05,-7.794565558433532715e-01,-4.720394909381866455e-01,-8.127360343933105469e-01,-5.502700209617614746e-01
-8.828828828828829689e-01,9.113458840214999675e-06,-7.820623517036437988e-01,-4.750951826572418213e-01,-8.100785017013549805e-01,-5.391722917556762695e-01
-8.788788788788788331e-01,8.081942040747349559e-06,-7.846080660820007324e-01,-4.781419634819030762e-01,-8.072795867919921875e-01,-5.279074907302856445e-01
-8.748748748748749193e-01,7.167178596796391847e-06,-7.870934009552001953e-01,-4.811788499355316162e-01,-8.043398857116699219e-01,-5.164797902107238770e-01
-8.708708708708707835e-01,6.355953652484645796e-06,-7.895185351371765137e-01,-4.842056334018707275e-01,-8.012598156929016113e-01,-5.048921108245849609e-01
-8.668668668668668698e-01,5.636548089771495827e-06,-7.918832302093505859e-01,-4.872218072414398193e-01,-7.980401515960693359e-01,-4.931476414203643799e-01
-8.628628628628629560e-01,4.998569231746984560e-06,-7.941866517066955566e-01,-4.902272820472717285e-01,-7.946819067001342773e-01,-4.812509119510650635e-01
-8.588588588588588202e-01,4.432800707955325539e-06,-7.964289784431457520e-01,-4.932218194007873535e-01,-7.911854982376098633e-01,-4.692049622535705566e-01
-8.548548548548549064e-01,3.931069312872864065e-06,-7.986097335815429688e-01,-4.962052702903747559e-01,-7.875517010688781738e-01,-4.570131897926330566e-01
-8.508508508508507706e-01,3.486126934152435482e-06,-8.007289171218872070e-01,-4.991776645183563232e-01,-7.837815880775451660e-01,-4.446800947189331055e-01
-8.468468468468468568e-01,3.091545844947086839e-06,-8.027863502502441406e-01,-5.021381974220275879e-01,-7.798758745193481445e-01,-4.322096407413482666e-01
-8.428428428428429431e-01,2.741625847684863820e-06,-8.047815561294555664e-01,-5.050869584083557129e-01,-7.758352160453796387e-01,-4.196051061153411865e-01
-8.388388388388388073e-01,2.431311927876220941e-06,-8.067145943641662598e-01,-5.080236792564392090e-01,-7.716606259346008301e-01,-4.068709611892700195e-01
-8.348348348348348935e-01,2.156121228364300315e-06,-8.085849285125732422e-01,-5.109486579895019531e-01,-7.673528790473937988e-01,-3.940113782882690430e-01
-8.308308308308307577e-01,1.912078289073823785e-06,-8.103928565979003906e-01,-5.138617753982543945e-01,-7.629132866859436035e-01,-3.810297250747680664e-01
-8.268268268268268439e-01,1.695657616719495315e-06,-8.121376633644104004e-01,-5.167626142501831055e-01,-7.583424448966979980e-01,-3.679308593273162842e-01
-8.228228228228229302e-01,1.503732754824132899e-06,-8.138194680213928223e-01,-5.196514725685119629e-01,-7.536413669586181641e-01,-3.547185361385345459e-01
-8.188188188188187944e-01,1.333531118302350776e-06,-8.154383301734924316e-01,-5.225279927253723145e-01,-7.488112449645996094e-01,-3.413971066474914551e-01
-8.148148148148148806e-01,1.182593940140947502e-06,-8.169937133789062500e-01,-5.253925919532775879e-01,-7.438526749610900879e-01,-3.279704153537750244e-01
-8.108108108108107448e-01,1.048740751557850530e-06,-8.184857368469238281e-01,-5.282449722290039062e-01,-7.387667894363403320e-01,-3.144428133964538574e-01
-8.068068068068068310e-01,9.300378825130660427e-07,-8.199139237403869629e-01,-5.310850739479064941e-01,-7.335550189018249512e-01,-3.008183836936950684e-01
-8.028028028028026952e-01,8.247705275234995534e-07,-8.212785720825195312e-01,-5.339131951332092285e-01,-7.282172441482543945e-01,-2.871014773845672607e-01
-7.987987987987987815e-01,7.314179732390982103e-07,-8.225791454315185547e-01,-5.367290973663330078e-01,-7.227558493614196777e-01,-2.732961773872375488e-01
-7.947947947947948677e-01,6.486316299127175847e-07,-8.238159418106079102e-01,-5.395328998565673828e-01,-7.171705365180969238e-01,-2.594065964221954346e-01
-7.907907907907907319e-01,5.752155494020794320e-07,-8.249887228012084961e-01,-5.423244237899780273e-01,-7.114635705947875977e-01,-2.454371452331542969e-01
-7.867867867867868181e-01,5.101091482629557002e-07,-8.260974884033203125e-01,-5.451038479804992676e-01,-7.056350708007812500e-01,-2.313916236162185669e-01
-7.827827827827826823e-01,4.523718863478588349e-07,-8.271417617797851562e-01,-5.478713512420654297e-01,-6.996863484382629395e-01,-2.172743529081344604e-01
-7.787787787787787686e-01,4.011696795743284518e-07,-8.281218409538269043e-01,-5.506261587142944336e-01,-6.936182975769042969e-01,-2.030898630619049072e-01
-7.747747747747748548e-01,3.557628505788310480e-07,-8.290375471115112305e-01,-5.533689856529235840e-01,-6.874321103096008301e-01,-1.888417154550552368e-01
-7.707707707707707190e-01,3.154954431890808084e-07,-8.298889994621276855e-01,-5.560997724533081055e-01,-6.811286211013793945e-01,-1.745350062847137451e-01
-7.667667667667668052e-01,2.797857463494933841e-07,-8.306758999824523926e-01,-5.588180422782897949e-01,-6.747086048126220703e-01,-1.601731777191162109e-01
-7.627627627627626694e-01,2.481178906064636226e-07,-8.313981890678405762e-01,-5.615235567092895508e-01,-6.681735515594482422e-01,-1.457609981298446655e-01
-7.587587587587587556e-01,2.200343957546716544e-07,-8.320561647415161133e-01,-5.642167925834655762e-01,-6.615241169929504395e-01,-1.313024610280990601e-01
-7.547547547547548419e-01,1.951295619861621289e-07,-8.326494097709655762e-01,-5.668972730636596680e-01,-6.547618508338928223e-01,-1.168020144104957581e-01
-7.507507507507507061e-01,1.730436090694492723e-07,-8.331780433654785156e-01,-5.695653557777404785e-01,-6.478870511054992676e-01,-1.022644340991973877e-01
-7.467467467467467923e-01,1.534574788920464576e-07,-8.336420655250549316e-01,-5.722206234931945801e-01,-6.409012675285339355e-01,-8.769369870424270630e-02
-7.427427427427426565e-01,1.360882262828862073e-07,-8.340417146682739258e-01,-5.748631358146667480e-01,-6.338053941726684570e-01,-7.309449464082717896e-02
-7.387387387387387427e-01,1.206849315295610674e-07,-8.343765735626220703e-01,-5.774926543235778809e-01,-6.266010403633117676e-01,-5.847199633717536926e-02
-7.347347347347348290e-01,1.070250755417561995e-07,-8.346467018127441406e-01,-5.801090598106384277e-01,-6.192882061004638672e-01,-4.382996261119842529e-02
-7.307307307307306932e-01,9.491132529577769442e-08,-8.348523378372192383e-01,-5.827122330665588379e-01,-6.118687391281127930e-01,-2.917369268834590912e-02
-7.267267267267267794e-01,8.416868312206029885e-08,-8.349934220314025879e-01,-5.853025317192077637e-01,-6.043437123298645020e-01,-1.450774073600769043e-02
-7.227227227227226436e-01,7.464195865367707773e-08,-8.350699543952941895e-01,-5.878797769546508789e-01,-5.967137217521667480e-01,1.637928507989272475e-04
-7.187187187187187298e-01,6.619352691513123783e-08,-8.350821733474731445e-01,-5.904432535171508789e-01,-5.889803767204284668e-01,1.483481377363204956e-02
-7.147147147147148161e-01,5.870134016431225524e-08,-8.350299596786499023e-01,-5.929936766624450684e-01,-5.811450481414794922e-01,2.950082346796989441e-02
-7.107107107107106803e-01,5.205716476629777049e-08,-8.349130153656005859e-01,-5.955311059951782227e-01,-5.732084512710571289e-01,4.415794834494590759e-02
-7.067067067067067665e-01,4.616501762852392957e-08,-8.347320556640625000e-01,-5.980544686317443848e-01,-5.651721358299255371e-01,5.880049243569374084e-02
-7.027027027027026307e-01,4.093977960974644801e-08,-8.344864845275878906e-01,-6.005651354789733887e-01,-5.570371150970458984e-01,7.342327386140823364e-02
-6.986986986986987169e-01,3.630596587183012108e-08,-8.341768383979797363e-01,-6.030618548393249512e-01,-5.488048195838928223e-01,8.802191168069839478e-02
-6.946946946946948032e-01,3.219663541061183387e-08,-8.338027596473693848e-01,-6.055456399917602539e-01,-5.404771566390991211e-01,1.025916710495948792e-01
-6.906906906906906674e-01,2.855242401270731004e-08,-8.333649039268493652e-01,-6.080157160758972168e-01,-5.320544242858886719e-01,1.171278879046440125e-01
-6.866866866866867536e-01,2.532068666816022667e-08,-8.328629732131958008e-01,-6.104732751846313477e-01,-5.235385894775390625e-01,1.316249817609786987e-01
-6.826826826826826178e-01,2.245473705005111443e-08,-8.322969079017639160e-01,-6.129171848297119141e-01,-5.149309635162353516e-01,1.460793018341064453e-01
-6.786786786786787040e-01,1.991317307444143756e-08,-8.316670656204223633e-01,-6.153480410575866699e-01,-5.062332153320312500e-01,1.604855507612228394e-01
-6.746746746746745682e-01,1.765927879755070732e-08,-8.309732079505920410e-01,-6.177659630775451660e-01,-4.974464476108551025e-01,1.748397052288055420e-01
-6.706706706706706544e-01,1.566049400985753907e-08,-8.302161097526550293e-01,-6.201707124710083008e-01,-4.885724782943725586e-01,1.891367137432098389e-01
-6.666666666666667407e-01,1.388794386477119364e-08,-8.293953537940979004e-01,-6.225628256797790527e-01,-4.796127378940582275e-01,2.033722251653671265e-01
-6.626626626626626049e-01,1.231602174679739694e-08,-8.285109400749206543e-01,-6.249422430992126465e-01,-4.705685675144195557e-01,2.175429910421371460e-01
-6.586586586586586911e-01,1.092201935322691148e-08,-8.275631070137023926e-01,-6.273090839385986328e-01,-4.614420235157012939e-01,2.316431850194931030e-01
-6.546546546546545553e-01,9.685798645432217022e-09,-8.265522122383117676e-01,-6.296633481979370117e-01,-4.522345960140228271e-01,2.456696331501007080e-01
-6.506506506506506415e-01,8.589500930716312323e-09,-8.254782557487487793e-01,-6.320048570632934570e-01,-4.429476261138916016e-01,2.596177160739898682e-01
-6.466466466466467278e-01,7.617288872049943394e-09,-8.243412375450134277e-01,-6.343342661857604980e-01,-4.335830211639404297e-01,2.734838724136352539e-01
-6.426426426426425920e-01,6.755117698719466743e-09,-8.231411576271057129e-01,-6.366519331932067871e-01,-4.241428077220916748e-01,2.872635126113891602e-01
-6.386386386386386782e-01,5.990532312747703892e-09,-8.218785524368286133e-01,-6.389567852020263672e-01,-4.146283864974975586e-01,3.009527921676635742e-01
-6.346346346346345424e-01,5.312487360046136361e-09,-8.205532431602478027e-01,-6.412495970726013184e-01,-4.050413370132446289e-01,3.145475983619689941e-01
-6.306306306306306286e-01,4.711187667011024117e-09,-8.191651105880737305e-01,-6.435304880142211914e-01,-3.953837752342224121e-01,3.280448913574218750e-01
-6.266266266266267149e-01,4.177946737477509399e-09,-8.177152872085571289e-01,-6.457995772361755371e-01,-3.856573998928070068e-01,3.414400219917297363e-01
-6.226226226226225791e-01,3.705061265851064805e-09,-8.162027001380920410e-01,-6.480565071105957031e-01,-3.758642077445983887e-01,3.547295928001403809e-01
-6.186186186186186653e-01,3.285699853607362248e-09,-8.146283626556396484e-01,-6.503016352653503418e-01,-3.660056591033935547e-01,3.679092228412628174e-01
-6.146146146146145295e-01,2.913804321536651170e-09,-8.129919767379760742e-01,-6.525354981422424316e-01,-3.560835421085357666e-01,3.809755146503448486e-01
-6.106106106106106157e-01,2.584002192069959725e-09,-8.112939000129699707e-01,-6.547573804855346680e-01,-3.461000323295593262e-01,3.939248919486999512e-01
-6.066066066066067020e-01,2.291529077388705662e-09,-8.095344305038452148e-01,-6.569672226905822754e-01,-3.360570967197418213e-01,4.067534506320953369e-01
-6.026026026026025662e-01,2.032159852121190628e-09,-8.077129721641540527e-01,-6.591654419898986816e-01,-3.259561359882354736e-01,4.194574952125549316e-01
-5.985985985985986524e-01,1.802147616332694105e-09,-8.058305978775024414e-01,-6.613518595695495605e-01,-3.157993853092193604e-01,4.320333003997802734e-01
-5.945945945945945166e-01,1.598169567056200293e-09,-8.038873672485351562e-01,-6.635267734527587891e-01,-3.055885434150695801e-01,4.444769024848937988e-01
-5.905905905905906028e-01,1.417278996413266884e-09,-8.018829226493835449e-01,-6.656896471977233887e-01,-2.953252494335174561e-01,4.567856192588806152e-01
-5.865865865865866891e-01,1.256862722879967916e-09,-7.998178005218505859e-01,-6.678407192230224609e-01,-2.850120663642883301e-01,4.689556062221527100e-01
-5.825825825825825532e-01,1.114603340741655149e-09,-7.976922988891601562e-01,-6.699799299240112305e-01,-2.746499180793762207e-01,4.809832274913787842e-01
-5.785785785785786395e-01,9.884457423844592479e-10,-7.955058813095092773e-01,-6.721073985099792480e-01,-2.642413377761840820e-01,4.928649961948394775e-01
-5.745745745745745037e-01,8.765674297977936635e-10,-7.932595014572143555e-01,-6.742230057716369629e-01,-2.537887692451477051e-01,5.045971870422363281e-01
-5.705705705705705899e-01,7.773521864019984730e-10,-7.909532785415649414e-01,-6.763268709182739258e-01,-2.432929426431655884e-01,5.161774754524230957e-01
-5.665665665665666761e-01,6.893667288589024637e-10,-7.885869741439819336e-01,-6.784183382987976074e-01,-2.327559143304824829e-01,5.276022553443908691e-01
-5.625625625625625403e-01,6.113400015727974740e-10,-7.861611247062683105e-01,-6.804982423782348633e-01,-2.221795469522476196e-01,5.388678312301635742e-01
-5.585585585585586266e-01,5.421448147659612355e-10,-7.836759686470031738e-01,-6.825657486915588379e-01,-2.115666270256042480e-01,5.499716401100158691e-01
-5.545545545545544908e-01,4.807815608686540932e-10,-7.811312079429626465e-01,-6.846213340759277344e-01,-2.009178400039672852e-01,5.609104037284851074e-01
-5.505505505505505770e-01,4.263637739873710547e-10,-7.785276770591735840e-01,-6.866646409034729004e-01,-1.902358680963516235e-01,5.716816782951354980e-01
-5.465465465465464412e-01,3.781053238404337213e-10,-7.758647799491882324e-01,-6.886959671974182129e-01,-1.795219928026199341e-01,5.822814106941223145e-01
-5.425425425425425274e-01,3.353090591620340931e-10,-7.731437683105468750e-01,-6.907147169113159180e-01,-1.687783002853393555e-01,5.927069187164306641e-01
